step:0190   kakusan:   5.9837842e-04   hannou:   1.1257324e-04   dpi:   7.1095169e-04   pp[2,2]:   6.3815027e-02
step:0191   kakusan:   6.0358498e-04   hannou:   1.1503671e-04   dpi:   7.1862171e-04   pp[2,2]:   6.4533651e-02
step:0192   kakusan:   6.0881075e-04   hannou:   1.1755187e-04   dpi:   7.2636263e-04   pp[2,2]:   6.5260015e-02
step:0193   kakusan:   6.1406638e-04   hannou:   1.2011967e-04   dpi:   7.3418603e-04   pp[2,2]:   6.5994203e-02
step:0194   kakusan:   6.1934441e-04   hannou:   1.2274113e-04   dpi:   7.4208551e-04   pp[2,2]:   6.6736288e-02
step:0195   kakusan:   6.2465074e-04   hannou:   1.2541727e-04   dpi:   7.5006793e-04   pp[2,2]:   6.7486353e-02
step:0196   kakusan:   6.2998233e-04   hannou:   1.2814923e-04   dpi:   7.5813162e-04   pp[2,2]:   6.8244487e-02
step:0197   kakusan:   6.3533039e-04   hannou:   1.3093810e-04   dpi:   7.6626847e-04   pp[2,2]:   6.9010757e-02
step:0198   kakusan:   6.4070371e-04   hannou:   1.3378492e-04   dpi:   7.7448867e-04   pp[2,2]:   6.9785245e-02
step:0199   kakusan:   6.4610684e-04   hannou:   1.3669081e-04   dpi:   7.8279764e-04   pp[2,2]:   7.0568040e-02
step:0200   kakusan:   6.5152493e-04   hannou:   1.3965694e-04   dpi:   7.9118187e-04   pp[2,2]:   7.1359225e-02
step:0201   kakusan:   6.5696688e-04   hannou:   1.4268453e-04   dpi:   7.9965143e-04   pp[2,2]:   7.2158873e-02
step:0202   kakusan:   6.6243263e-04   hannou:   1.4577464e-04   dpi:   8.0820726e-04   pp[2,2]:   7.2967082e-02
step:0203   kakusan:   6.6791172e-04   hannou:   1.4892856e-04   dpi:   8.1684033e-04   pp[2,2]:   7.3783919e-02
step:0204   kakusan:   6.7341776e-04   hannou:   1.5214745e-04   dpi:   8.2556519e-04   pp[2,2]:   7.4609481e-02
step:0205   kakusan:   6.7893864e-04   hannou:   1.5543259e-04   dpi:   8.3437125e-04   pp[2,2]:   7.5443849e-02
step:0206   kakusan:   6.8447588e-04   hannou:   1.5878517e-04   dpi:   8.4326102e-04   pp[2,2]:   7.6287113e-02
step:0207   kakusan:   6.9002813e-04   hannou:   1.6220652e-04   dpi:   8.5223460e-04   pp[2,2]:   7.7139348e-02
step:0208   kakusan:   6.9560105e-04   hannou:   1.6569789e-04   dpi:   8.6129899e-04   pp[2,2]:   7.8000650e-02
step:0209   kakusan:   7.0118613e-04   hannou:   1.6926066e-04   dpi:   8.7044673e-04   pp[2,2]:   7.8871094e-02
step:0210   kakusan:   7.0679188e-04   hannou:   1.7289606e-04   dpi:   8.7968796e-04   pp[2,2]:   7.9750784e-02
step:0211   kakusan:   7.1240368e-04   hannou:   1.7660551e-04   dpi:   8.8900916e-04   pp[2,2]:   8.0639794e-02
step:0212   kakusan:   7.1803329e-04   hannou:   1.8039037e-04   dpi:   8.9842360e-04   pp[2,2]:   8.1538215e-02
