  2155    1.0774999e+02    9.0039626e+01     90    8.6880760e-01
  2160    1.0799999e+02    9.0250724e+01     90    8.4438949e-01
  2165    1.0824999e+02    9.0445195e+01     90    7.7788724e-01
  2170    1.0849999e+02    9.0635076e+01     90    7.5952272e-01
  2175    1.0874999e+02    9.0833084e+01     90    7.9203170e-01
  2180    1.0899999e+02    9.1051283e+01     91    8.7279483e-01
  2185    1.0924999e+02    9.1261332e+01     91    8.4019854e-01
  2190    1.0949999e+02    9.1455353e+01     91    7.7608280e-01
  2195    1.0974999e+02    9.1645445e+01     91    7.6036673e-01
  2200    1.0999999e+02    9.1844384e+01     91    7.9575699e-01
  2205    1.1024999e+02    9.2063477e+01     92    8.7637460e-01
  2210    1.1049999e+02    9.2272436e+01     92    8.3583296e-01
  2215    1.1074999e+02    9.2466020e+01     92    7.7433657e-01
  2220    1.1099999e+02    9.2656366e+01     92    7.6138537e-01
  2225    1.1124999e+02    9.2856317e+01     92    7.9980242e-01
  2230    1.1149999e+02    9.3076174e+01     93    8.7943050e-01
  2235    1.1174999e+02    9.3284027e+01     93    8.3140918e-01
  2240    1.1199999e+02    9.3477182e+01     93    7.7261944e-01
  2245    1.1224999e+02    9.3667833e+01     93    7.6260773e-01
  2250    1.1249999e+02    9.3868883e+01     93    8.0419710e-01
  2255    1.1274999e+02    9.4089359e+01     94    8.8190433e-01
  2260    1.1299999e+02    9.4296091e+01     94    8.2692719e-01
  2265    1.1324999e+02    9.4488838e+01     94    7.7098963e-01
  2270    1.1349999e+02    9.4679846e+01     94    7.6403381e-01
  2275    1.1374999e+02    9.4882082e+01     94    8.0894102e-01
  2280    1.1399999e+02    9.5103016e+01     95    8.8373787e-01
  2285    1.1424999e+02    9.5308613e+01     95    8.2238699e-01
  2290    1.1449999e+02    9.5500967e+01     95    7.6941802e-01
  2295    1.1474999e+02    9.5692398e+01     95    7.6572184e-01
  2300    1.1499999e+02    9.5895928e+01     95    8.1412151e-01
  2305    1.1524999e+02    9.6117103e+01     96    8.8469830e-01
  2310    1.1549999e+02    9.6321564e+01     96    8.1784680e-01
  2315    1.1574999e+02    9.6513570e+01     96    7.6802104e-01
  2320    1.1599999e+02    9.6705488e+01     96    7.6767179e-01
  2325    1.1624999e+02    9.6910408e+01     96    8.1968034e-01
  2330    1.1649999e+02    9.7131626e+01     97    8.8487292e-01
  2335    1.1674999e+02    9.7334952e+01     97    8.1330660e-01
  2340    1.1699999e+02    9.7526645e+01     97    7.6676957e-01
  2345    1.1724999e+02    9.7719123e+01     97    7.6991279e-01
  2350    1.1749999e+02    9.7925549e+01     97    8.2570483e-01
  2355    1.1774999e+02    9.8146549e+01     98    8.8399980e-01
  2360    1.1799999e+02    9.8348763e+01     98    8.0885371e-01
  2365    1.1824999e+02    9.8540178e+01     98    7.6566363e-01
  2370    1.1849999e+02    9.8733297e+01     98    7.7247392e-01
  2375    1.1874999e+02    9.8941353e+01     98    8.3222409e-01
  2380    1.1899999e+02    9.9161858e+01     99    8.8202074e-01
  2385    1.1924999e+02    9.9362973e+01     99    8.0445903e-01
  2390    1.1949999e+02    9.9554170e+01     99    7.6479051e-01
  2395    1.1974999e+02    9.9748024e+01     99    7.7541341e-01
  2400    1.1999999e+02    9.9957819e+01     99    8.3917990e-01
  2405    1.2024999e+02    1.0017755e+02    100    8.7890663e-01
  2410    1.2049999e+02    1.0037758e+02    100    8.0012256e-01
  2415    1.2074999e+02    1.0056861e+02    100    7.6415023e-01
  2420    1.2099999e+02    1.0076330e+02    100    7.7873125e-01
  2425    1.2124999e+02    1.0097497e+02    100    8.4668869e-01
  2430    1.2149999e+02    1.0119358e+02    101    8.7445375e-01
  2435    1.2174999e+02    1.0139257e+02    101    7.9596072e-01
  2440    1.2199999e+02    1.0158351e+02    101    7.6374278e-01
  2445    1.2224999e+02    1.0177912e+02    101    7.8245654e-01
  2450    1.2249999e+02    1.0199281e+02    101    8.5475045e-01
  2455    1.2274999e+02    1.0220995e+02    102    8.6857477e-01
  2460    1.2299999e+02    1.0240795e+02    102    7.9197349e-01
  2465    1.2324999e+02    1.0259886e+02    102    7.6365546e-01
  2470    1.2349999e+02    1.0279551e+02    102    7.8658928e-01
  2475    1.2374999e+02    1.0301135e+02    103    8.6336519e-01
  2480    1.2399999e+02    1.0322666e+02    103    8.6124061e-01
  2485    1.2424999e+02    1.0342369e+02    103    7.8813179e-01
  2490    1.2449999e+02    1.0361467e+02    103    7.6391740e-01
  2495    1.2474999e+02    1.0381246e+02    103    7.9115858e-01
  2500    1.2499999e+02    1.0403026e+02    104    8.7119412e-01
  2505    1.2524999e+02    1.0424368e+02    104    8.5367361e-01
  2510    1.2549999e+02    1.0443981e+02    104    7.8452291e-01
  2515    1.2574999e+02    1.0463093e+02    104    7.6449948e-01
  2520    1.2599999e+02    1.0483000e+02    104    7.9628086e-01
  2525    1.2624999e+02    1.0504945e+02    105    8.7777158e-01
  2530    1.2649999e+02    1.0526100e+02    105    8.4619393e-01
  2535    1.2674999e+02    1.0545629e+02    105    7.8117597e-01
  2540    1.2699999e+02    1.0564765e+02    105    7.6545990e-01
  2545    1.2724999e+02    1.0584813e+02    105    8.0189790e-01
  2550    1.2749999e+02    1.0606888e+02    106    8.8301027e-01
  2555    1.2774999e+02    1.0627861e+02    106    8.3891797e-01
  2560    1.2799999e+02    1.0647313e+02    106    7.7809096e-01
  2565    1.2824998e+02    1.0666485e+02    106    7.6685689e-01
  2570    1.2849998e+02    1.0686686e+02    106    8.0806791e-01
  2575    1.2874998e+02    1.0708856e+02    107    8.8676467e-01
  2580    1.2899998e+02    1.0729651e+02    107    8.3181664e-01
  2585    1.2924998e+02    1.0749034e+02    107    7.7532610e-01
  2590    1.2949998e+02    1.0768251e+02    107    7.6866132e-01
  2595    1.2974998e+02    1.0788621e+02    107    8.1482000e-01
  2600    1.2999998e+02    1.0810845e+02    108    8.8894745e-01
  2605    1.3024998e+02    1.0831469e+02    108    8.2497723e-01
  2610    1.3049998e+02    1.0850791e+02    108    7.7288138e-01
  2615    1.3074998e+02    1.0870065e+02    108    7.7096053e-01
  2620    1.3099998e+02    1.0890620e+02    108    8.2218327e-01
  2625    1.3124998e+02    1.0912856e+02    109    8.8944222e-01
  2630    1.3149998e+02    1.0933314e+02    109    8.1834156e-01
  2635    1.3174998e+02    1.0952585e+02    109    7.7081501e-01
  2640    1.3199998e+02    1.0971929e+02    109    7.7378360e-01
  2645    1.3224998e+02    1.0992684e+02    109    8.3018682e-01
  2650    1.3249998e+02    1.1014886e+02    110    8.8807434e-01
  2655    1.3274998e+02    1.1035187e+02    110    8.1202603e-01
  2660    1.3299998e+02    1.1054416e+02    110    7.6915609e-01
  2665    1.3324998e+02    1.1073844e+02    110    7.7713054e-01
  2670    1.3349998e+02    1.1094815e+02    110    8.3883066e-01
  2675    1.3374998e+02    1.1116936e+02    111    8.8484381e-01
  2680    1.3399998e+02    1.1137086e+02    111    8.0600154e-01
  2685    1.3424998e+02    1.1156284e+02    111    7.6793373e-01
  2690    1.3449998e+02    1.1175810e+02    111    7.8103045e-01
  2695    1.3474998e+02    1.1197015e+02    111    8.4820209e-01
  2700    1.3499998e+02    1.1219003e+02    112    8.7954692e-01
  2705    1.3524998e+02    1.1239012e+02    112    8.0032629e-01
  2710    1.3549998e+02    1.1258190e+02    112    7.6714792e-01
  2715    1.3574998e+02    1.1277830e+02    112    7.8557065e-01
  2720    1.3599998e+02    1.1299286e+02    112    8.5824291e-01
  2725    1.3624998e+02    1.1321089e+02    113    8.7212544e-01
  2730    1.3649998e+02    1.1340964e+02    113    7.9500029e-01
  2735    1.3674998e+02    1.1360137e+02    113    7.6691509e-01
  2740    1.3699998e+02    1.1379904e+02    113    7.9069292e-01
  2745    1.3724998e+02    1.1401626e+02    114    8.6889492e-01
  2750    1.3749998e+02    1.1423191e+02    114    8.6257938e-01
  2755    1.3774998e+02    1.1442944e+02    114    7.9011085e-01
  2760    1.3799998e+02    1.1462123e+02    114    7.6717703e-01
  2765    1.3824998e+02    1.1482035e+02    114    7.9648458e-01
  2770    1.3849998e+02    1.1503982e+02    115    8.7788800e-01
  2775    1.3874998e+02    1.1525310e+02    115    8.5309154e-01
  2780    1.3899998e+02    1.1544950e+02    115    7.8562886e-01
  2785    1.3924998e+02    1.1564150e+02    115    7.6799193e-01
  2790    1.3949998e+02    1.1584225e+02    115    8.0300384e-01
  2795    1.3974998e+02    1.1606346e+02    116    8.8484381e-01
  2800    1.3999998e+02    1.1627444e+02    116    8.4392383e-01
  2805    1.4024998e+02    1.1646986e+02    116    7.8164163e-01
  2810    1.4049998e+02    1.1666221e+02    116    7.6941802e-01
  2815    1.4074998e+02    1.1686476e+02    116    8.1019249e-01
  2820    1.4099998e+02    1.1708715e+02    117    8.8958774e-01
  2825    1.4124998e+02    1.1729595e+02    117    8.3519268e-01
  2830    1.4149998e+02    1.1749048e+02    117    7.7812007e-01
  2835    1.4174998e+02    1.1768335e+02    117    7.7148439e-01
  2840    1.4199998e+02    1.1788790e+02    117    8.1816694e-01
  2845    1.4224998e+02    1.1811091e+02    118    8.9206156e-01
  2850    1.4249998e+02    1.1831764e+02    118    8.2689809e-01
  2855    1.4274998e+02    1.1851142e+02    118    7.7512237e-01
  2860    1.4299998e+02    1.1870496e+02    118    7.7419105e-01
  2865    1.4324998e+02    1.1891170e+02    118    8.2692719e-01
  2870    1.4349998e+02    1.1913473e+02    119    8.9211977e-01
  2875    1.4374998e+02    1.1933948e+02    119    8.1901095e-01
  2880    1.4399998e+02    1.1953266e+02    119    7.7273586e-01
  2885    1.4424998e+02    1.1972705e+02    119    7.7756710e-01
  2890    1.4449998e+02    1.1993618e+02    119    8.3650235e-01
  2895    1.4474998e+02    1.2015859e+02    120    8.8964595e-01
  2900    1.4499998e+02    1.2036150e+02    120    8.1161858e-01
  2905    1.4524998e+02    1.2055423e+02    120    7.7093142e-01
  2910    1.4549998e+02    1.2074965e+02    120    7.8169984e-01
  2915    1.4574998e+02    1.2096138e+02    120    8.4692152e-01
  2920    1.4599998e+02    1.2118251e+02    121    8.8452367e-01
  2925    1.4624998e+02    1.2138369e+02    121    8.0472097e-01
  2930    1.4649998e+02    1.2157612e+02    121    7.6970906e-01
  2935    1.4674998e+02    1.2177278e+02    121    7.8661839e-01
  2940    1.4699998e+02    1.2198733e+02    121    8.5821381e-01
  2945    1.4724998e+02    1.2220649e+02    122    8.7663653e-01
  2950    1.4749998e+02    1.2240608e+02    122    7.9837633e-01
  2955    1.4774998e+02    1.2259839e+02    122    7.6921430e-01
  2960    1.4799998e+02    1.2279645e+02    122    7.9226453e-01
  2965    1.4824998e+02    1.2301402e+02    123    8.7026280e-01
  2970    1.4849998e+02    1.2323049e+02    123    8.6589722e-01
  2975    1.4874998e+02    1.2342866e+02    123    7.9267198e-01
  2980    1.4899998e+02    1.2362099e+02    123    7.6933071e-01
  2985    1.4924998e+02    1.2382069e+02    123    7.9878379e-01
  2990    1.4949998e+02    1.2404085e+02    124    8.8062376e-01
  2995    1.4974998e+02    1.2425458e+02    124    8.5495418e-01
  3000    1.4999998e+02    1.2445146e+02    124    7.8749150e-01
